116184;0
116200;0
116216;0
116232;0
116248;0
116264;0
116280;0
116296;1
116312;0
116328;0
116344;0
116360;0
116376;0
116392;0
116408;0
116424;0
116440;0
116456;0
116472;0
116488;0
116504;0
116520;0
116536;0
116552;0
116568;0
116584;0
116600;0
116616;0
116632;0
116648;0
116664;0
116680;0
116696;0
116712;1
116728;0
116744;0
116760;0
116776;0
116792;1
116808;0
116824;0
116840;1
116856;0
116872;0
116888;0
116904;0
116920;0
116936;0
116952;0
116968;0
116984;0
117000;1
117016;0
117032;0
117048;0
117064;0
117080;0
117096;0
117112;0
117128;0
117144;0
117160;0
117176;0
117192;0
117208;0
117224;0
117240;0
117256;0
117272;1
117288;1
117304;0
117320;0
117336;0
117352;0
117368;0
117384;0
117400;0
117416;0
117432;0
117448;0
117464;0
117480;0
117496;0
117512;0
117528;0
117544;0
117560;0
117576;1
117592;0
117608;0
117624;0
117640;0
117656;0
117672;0
117688;0
117704;0
117720;0
117736;0
117752;1
117768;1
117784;0
117800;0
117816;0
117832;0
117848;0
117864;0
117880;0
117896;0
117912;0
117928;0
117944;0
117960;0
117976;0
117992;0
118008;0
118024;0
118040;0
118056;0
118072;0
118088;0
118104;0
118120;0
118136;0
118152;0
118168;0
118184;0
118200;0
118216;0
118232;0
118248;0
118264;0
118280;0
118296;0
118312;0
118328;0
118344;0
118360;0
118376;0
118392;0
118408;0
118424;1
118440;0
118456;0
118472;0
118488;0
118504;0
118520;0
118536;0
118552;0
118568;0
118584;0
118600;0
118616;0
118632;0
118648;0
118664;0
118680;0
118696;0
118712;0
118728;0
118744;0
118760;0
118776;0
118792;0
118808;0
118824;0
118840;0
118856;0
118872;0
118888;0
118904;0
118920;0
118936;0
118952;0
118968;0
118984;0
119000;0
119016;0
119032;0
119048;0
119064;0
119080;0
119096;0
119112;0
119128;0
119144;0
119160;0
119176;0
119192;0
119208;0
119224;0
119240;0
119256;0
119272;1
119288;0
119304;0
119320;0
119336;0
119352;0
119368;0
119384;0
119400;0
119416;0
119432;0
119448;0
119464;0
119480;0
119496;1
119512;1
119528;0
119544;0
119560;0
119576;0
119592;0
119608;0
119624;0
119640;0
119656;0
119672;0
119688;0
119704;0
119720;0
119736;0
119752;1
119768;0
119784;0
119800;0
119816;0
119832;0
119848;0
119864;0
119880;0
119896;0
119912;0
119928;0
119944;0
119960;0
119976;0
119992;0
120008;0
120024;0
120040;0
120056;0
120072;0
120088;0
120104;0
120120;0
120136;0
120152;0
120168;0
120184;0
120200;0
120216;0
120232;0
120248;0
120264;0
120280;0
120296;0
120312;0
120328;1
120344;1
120360;0
120376;0
120392;0
120408;0
120424;0
120440;0
120456;0
120472;0
120488;0
120504;0
120520;0
120536;0
120552;0
120568;0
120584;1
120600;0
120616;0
120632;0
120648;0
120664;0
120680;0
120696;0
120712;0
120728;0
120744;0
120760;0
120776;0
120792;0
120808;0
120824;0
120840;0
120856;0
120872;0
120888;0
120904;0
120920;0
120936;0
120952;0
120968;0
120984;0
121000;0
121016;0
121032;0
121048;0
121064;0
121080;0
121096;0
121112;0
121128;0
121144;0
121160;0
121176;0
121192;0
121208;0
121224;0
121240;0
121256;0
121272;0
121288;0
121304;0
121320;0
121336;1
121352;0
121368;0
121384;0
121400;0
121416;1
121432;1
121448;0
121464;0
121480;0
121496;0
121512;0
121528;0
121544;0
121560;0
121576;0
121592;0
121608;0
121624;0
121640;0
121656;0
121672;0
121688;0
121704;0
121720;0
121736;0
121752;0
121768;0
121784;0
121800;0
121816;0
121832;0
121848;0
121864;1
121880;1
121896;0
121912;0
121928;0
121944;0
121960;0
121976;0
121992;0
122008;0
122024;0
122040;0
122056;0
122072;0
122088;0
122104;0
122120;0
122136;0
122152;0
122168;1
122184;1
122200;0
122216;0
122232;0
122248;0
122264;0
122280;0
122296;0
122312;0
122328;0
122344;0
122360;0
122376;0
122392;0
122408;0
122424;0
122440;0
122456;0
122472;0
122488;0
122504;0
122520;0
122536;0
122552;0
122568;0
122584;0
122600;0
122616;0
122632;0
122648;0
122664;0
122680;0
122696;0
122712;0
122728;0
122744;0
122760;0
122776;0
122792;0
122808;0
122824;0
122840;0
122856;0
122872;0
122888;0
122904;0
122920;0
122936;0
122952;0
122968;0
122984;0
123000;0
123016;0
123032;0
123048;0
123064;0
123080;0
123096;0
123112;0
123128;0
123144;0
123160;0
123176;0
123192;0
123208;0
123224;0
123240;0
123256;0
123272;0
123288;0
123304;0
123320;0
123336;0
123352;0
123368;0
123384;0
123400;0
123416;0
123432;0
123448;0
123464;0
123480;0
123496;0
123512;0
123528;0
123544;1
123560;0
123576;0
123592;0
123608;0
123624;0
123640;0
123656;0
123672;0
123688;0
123704;0
123720;0
123736;0
123752;0
123768;0
123784;0
123800;1
123816;0
123832;0
123848;0
123864;0
123880;0
123896;1
123912;0
123928;0
123944;0
123960;0
123976;1
123992;0
124008;1
124024;0
124040;0
124056;0
124072;0
124088;0
124104;0
124120;0
124136;0
124152;0
124168;0
124184;0
124200;0
124216;0
124232;1
124248;0
124264;0
124280;0
124296;0
124312;0
124328;0
124344;0
124360;0
124376;0
124392;0
124408;0
124424;0
124440;0
124456;0
124472;0
124488;0
124504;0
124520;0
124536;0
124552;0
124568;0
124584;0
124600;0
124616;0
124632;0
124648;0
124664;0
124680;0
124696;0
124712;0
124728;0
124744;0
124760;0
124776;0
124792;0
124808;0
124824;0
124840;0
124856;0
124872;0
124888;0
124904;0
124920;0
124936;0
124952;0
124968;0
124984;0
125000;0
125016;0
125032;0
125048;0
125064;0
125080;0
125096;0
125112;0
125128;0
125144;0
125160;0
125176;0
125192;0
125208;0
125224;0
125240;2
125256;0
125272;0
125288;0
125304;0
125320;0
125336;0
125352;0
125368;0
125384;0
125400;0
125416;0
125432;0
125448;0
125464;0
125480;0
125496;0
125512;0
125528;0
125544;0
125560;0
125576;0
125592;0
125608;0
125624;1
125640;0
125656;0
125672;0
125688;0
125704;0
125720;0
125736;0
125752;0
125768;0
125784;0
125800;0
125816;0
125832;0
125848;0
125864;0
125880;0
125896;0
125912;0
125928;0
125944;0
125960;0
125976;0
125992;0
126008;0
126024;0
126040;0
126056;0
126072;2
126088;3
126104;0
126120;1
126136;2
126152;2
126168;2
126184;2
126200;2
126216;1
126232;1
126248;1
126264;1
126280;0
126296;0
126312;0
126328;0
126344;0
126360;1
126376;0
126392;1
126408;0
126424;0
126440;0
126456;1
126472;1
126488;0
126504;0
126520;0
126536;0
126552;0
126568;0
126584;0
126600;0
126616;0
126632;0
126648;0
126664;0
126680;0
126696;0
126712;0
126728;0
126744;0
126760;0
126776;0
126792;0
126808;0
126824;0
126840;2
126856;2
126872;1
126888;0
126904;1
126920;0
126936;0
126952;0
126968;0
126984;0
127000;0
127016;0
127032;0
127048;0
127064;1
127080;1
127096;1
127112;0
127128;0
127144;0
127160;0
127176;0
127192;0
127208;0
127224;0
127240;1
127256;0
127272;0
127288;0
127304;0
127320;0
127336;0
127352;1
127368;0
127384;0
127400;0
127416;0
127432;0
127448;0
127464;1
127480;0
127496;0
127512;0
127528;0
127544;0
127560;0
127576;0
127592;0
127608;0
127624;0
127640;0
127656;0
127672;0
127688;0
127704;0
127720;0
127736;0
127752;0
127768;1
127784;1
127800;1
127816;0
127832;1
127848;1
127864;0
127880;0
127896;0
127912;0
127928;0
127944;0
127960;0
127976;0
127992;0
128008;0
128024;1
128040;1
128056;1
128072;1
128088;0
128104;0
128120;0
128136;0
128152;0
128168;0
128184;0
128200;0
128216;0
128232;0
128248;0
128264;0
128280;0
128296;0
128312;0
128328;0
128344;0
128360;0
128376;0
128392;0
128408;0
128424;0
128440;1
128456;0
128472;0
128488;0
128504;0
128520;0
128536;1
128552;4
128568;1
128584;0
128600;0
128616;2
128632;0
128648;0
128664;2
128680;1
128696;1
128712;0
128728;0
128744;0
128760;0
128776;0
128792;0
128808;0
128824;0
128840;0
128856;0
128872;0
128888;0
128904;0
128920;0
128936;0
128952;1
128968;0
128984;0
129000;0
129016;0
129032;0
129048;0
129064;0
129080;0
129096;0
129112;1
129128;0
129144;0
129160;0
129176;0
129192;0
129208;0
129224;0
129240;0
129256;0
129272;0
129288;1
129304;1
129320;0
129336;0
129352;1
129368;0
129384;0
129400;0
129416;0
129432;0
129448;0
129464;0
129480;0
129496;0
129512;0
129528;0
129544;0
129560;0
129576;0
129592;0
129608;0
129624;0
129640;0
129656;1
129672;1
129688;1
129704;2
129720;0
129736;1
129752;1
129768;0
129784;1
129800;1
129816;1
129832;0
129848;2
129864;0
129880;1
129896;0
129912;0
129928;0
129944;0
129960;0
129976;0
129992;1
130008;0
130024;0
130040;1
130056;0
130072;1
130088;0
130104;0
130120;0
130136;0
130152;0
130168;0
130184;1
130200;1
130216;0
130232;0
130248;0
130264;0
130280;0
130296;0
130312;3
130328;3
130344;1
130360;4
130376;1
130392;0
130408;0
130424;0
130440;0
130456;0
130472;0
130488;0
130504;0
130520;0
130536;0
130552;1
130568;0
130584;0
130600;1
130616;0
130632;0
130648;0
130664;0
130680;0
130696;0
130712;1
130728;0
130744;0
130760;1
130776;0
130792;1
130808;1
130824;0
130840;1
130856;0
130872;0
130888;1
130904;0
130920;0
130936;0
130952;0
130968;0
130984;0
131000;0
131016;0
131032;0
131048;0
131064;0
131080;0
131096;0
131112;1
131128;0
131144;0
131160;0
131176;0
131192;0
131208;1
131224;1
131240;0
131256;0
131272;0
131288;0
131304;0
131320;1
131336;0
131352;1
131368;0
131384;1
131400;3
131416;2
131432;1
131448;1
131464;0
131480;0
131496;0
131512;0
131528;0
131544;2
131560;0
131576;0
131592;0
131608;2
131624;1
131640;0
131656;0
131672;0
131688;1
131704;0
131720;0
131736;0
131752;0
131768;0
131784;0
131800;0
131816;0
131832;0
131848;0
131864;0
131880;0
131896;0
131912;0
131928;0
131944;0
131960;0
131976;0
131992;0
132008;0
132024;0
132040;0
132056;0
132072;0
132088;0
132104;1
132120;1
132136;1
132152;1
132168;2
132184;3
132200;3
132216;3
132232;1
132248;1
132264;0
132280;0
132296;0
132312;0
132328;0
132344;0
132360;0
132376;0
132392;0
132408;0
132424;0
132440;0
132456;1
132472;0
132488;0
132504;1
132520;0
132536;0
132552;1
132568;1
132584;0
132600;1
132616;1
132632;0
132648;1
132664;2
132680;1
132696;0
132712;1
132728;0
132744;1
132760;1
132776;0
132792;0
132808;0
132824;0
132840;0
132856;0
132872;0
132888;0
132904;0
132920;0
132936;0
132952;1
132968;0
132984;0
133000;1
133016;2
133032;1
133048;1
133064;2
133080;0
133096;1
133112;1
133128;1
133144;1
133160;1
133176;0
133192;0
133208;0
133224;1
133240;0
133256;0
133272;0
133288;1
133304;0
133320;0
133336;0
133352;0
133368;0
133384;1
133400;1
133416;1
133432;0
133448;0
133464;0
133480;0
133496;1
133512;0
133528;0
133544;0
133560;1
133576;1
133592;0
133608;0
133624;0
133640;0
133656;0
133672;0
133688;0
133704;0
133720;0
133736;0
133752;0
133768;0
133784;1
133800;0
133816;1
133832;0
133848;0
133864;0
133880;0
133896;0
133912;1
133928;3
133944;0
133960;1
133976;0
133992;3
134008;1
134024;2
134040;0
134056;0
134072;0
134088;0
134104;0
134120;0
134136;0
134152;1
134168;1
134184;0
134200;0
134216;0
134232;0
134248;0
134264;0
134280;0
134296;0
134312;0
134328;1
134344;1
134360;0
134376;0
134392;0
134408;0
134424;0
134440;0
134456;0
134472;1
134488;0
134504;0
134520;0
134536;0
134552;0
134568;0
134584;0
134600;0
134616;1
134632;1
134648;0
134664;0
134680;0
134696;0
134712;0
134728;1
134744;0
134760;0
134776;1
134792;1
134808;0
134824;0
134840;0
134856;0
134872;0
134888;0
134904;0
134920;1
134936;0
134952;0
134968;0
134984;0
135000;0
135016;0
135032;0
135048;0
135064;1
135080;0
135096;0
135112;0
135128;0
135144;0
135160;0
135176;0
135192;0
135208;2
135224;5
135240;1
135256;1
135272;0
135288;1
135304;1
135320;1
135336;0
135352;0
135368;0
135384;0
135400;1
135416;0
135432;1
135448;1
135464;0
135480;0
135496;0
135512;0
135528;2
135544;1
135560;0
135576;1
135592;0
135608;0
135624;0
135640;0
135656;1
135672;0
135688;0
135704;0
135720;0
135736;0
135752;0
135768;0
135784;1
135800;0
135816;0
135832;0
135848;0
135864;0
135880;0
135896;0
135912;1
135928;0
135944;0
135960;0
135976;0
135992;0
136008;0
136024;0
136040;0
136056;0
136072;1
136088;0
136104;3
136120;3
136136;1
136152;0
136168;1
136184;0
136200;0
136216;0
136232;1
136248;1
136264;1
136280;1
136296;6
136312;0
136328;0
136344;0
136360;0
136376;0
136392;0
136408;0
136424;0
136440;0
136456;0
136472;0
136488;0
136504;0
136520;0
136536;0
136552;1
136568;0
136584;0
136600;0
136616;0
136632;0
136648;0
136664;0
136680;0
136696;0
136712;0
136728;0
136744;0
136760;0
136776;0
136792;0
136808;0
136824;1
136840;1
136856;1
136872;0
136888;0
136904;0
136920;1
136936;0
136952;0
136968;1
136984;0
137000;0
137016;0
137032;0
137048;0
137064;0
137080;0
137096;0
137112;0
137128;0
137144;0
137160;0
137176;0
137192;0
137208;0
137224;0
137240;0
137256;0
137272;0
137288;1
137304;0
137320;1
137336;0
137352;0
137368;0
137384;0
137400;0
137416;0
137432;1
137448;0
137464;1
137480;1
137496;0
137512;1
137528;0
137544;0
137560;2
137576;0
137592;0
137608;0
137624;0
137640;0
137656;0
137672;0
137688;0
137704;0
137720;0
137736;0
137752;0
137768;0
137784;0
137800;0
137816;0
137832;0
137848;0
137864;0
137880;0
137896;0
137912;0
137928;0
137944;0
137960;0
137976;0
137992;0
138008;0
138024;0
138040;0
138056;0
138072;0
138088;0
138104;0
138120;0
138136;0
138152;0
138168;0
138184;0
138200;0
138216;0
138232;0
138248;0
138264;0
138280;0
138296;0
138312;0
138328;0
138344;0
138360;0
138376;0
138392;0
138408;0
138424;0
138440;0
138456;0
138472;0
138488;0
138504;0
138520;0
138536;0
138552;0
138568;0
138584;0
138600;0
138616;0
138632;0
138648;0
138664;0
138680;0
138696;0
138712;0
138728;0
138744;0
138760;0
138776;0
138792;0
138808;0
138824;0
138840;0
138856;0
138872;0
138888;0
138904;0
138920;0
138936;0
138952;0
138968;0
138984;0
139000;0
139016;0
139032;0
139048;0
139064;0
139080;0
139096;0
139112;0
139128;0
139144;0
139160;0
139176;0
139192;0
139208;0
139224;0
139240;0
139256;0
139272;1
139288;0
139304;0
139320;0
139336;0
139352;0
139368;0
139384;0
139400;0
139416;0
139432;0
139448;0
139464;0
139480;0
139496;0
139512;1
139528;0
139544;0
139560;0
139576;0
139592;0
139608;0
139624;0
139640;0
139656;0
139672;0
139688;0
139704;0
139720;0
139736;0
139752;0
139768;0
139784;0
139800;0
139816;0
139832;0
139848;0
139864;0
139880;0
139896;0
139912;0
139928;0
139944;0
139960;0
139976;0
139992;0
140008;0
140024;1
140040;1
140056;1
140072;0
140088;1
140104;0
140120;0
140136;0
140152;1
140168;0
140184;0
140200;0
140216;0
140232;0
140248;1
140264;0
140280;0
140296;0
140312;0
140328;0
140344;0
140360;0
140376;0
140392;0
140408;0
140424;0
140440;0
140456;0
140472;0
140488;0
140504;0
140520;0
140536;0
140552;0
140568;0
140584;0
140600;0
140616;0
140632;0
140648;0
140664;0
140680;0
140696;0
140712;0
140728;1
140744;0
140760;0
140776;0
140792;0
140808;0
140824;0
140840;0
140856;0
140872;0
140888;0
140904;1
140920;0
140936;0
140952;0
140968;0
140984;0
141000;0
141016;0
141032;0
141048;0
141064;0
141080;0
141096;0
141112;0
141128;0
141144;0
141160;0
141176;0
141192;0
141208;0
141224;0
141240;0
141256;0
141272;0
141288;0
141304;0
141320;0
141336;0
141352;0
141368;0
141384;0
141400;0
141416;0
141432;0
141448;1
141464;0
141480;0
141496;1
141512;0
141528;0
141544;0
141560;1
141576;0
141592;0
141608;0
141624;0
141640;0
141656;0
141672;1
141688;0
141704;0
141720;0
141736;0
141752;0
141768;1
141784;0
141800;1
141816;2
141832;4
141848;1
141864;0
141880;0
141896;0
141912;1
141928;1
141944;1
141960;0
141976;0
141992;0
142008;1
142024;0
142040;0
142056;0
142072;0
142088;0
142104;0
142120;0
142136;0
142152;0
142168;0
142184;0
142200;0
142216;0
142232;0
142248;0
142264;0
142280;0
142296;0
142312;0
142328;0
142344;0
142360;0
142376;0
142392;0
142408;0
142424;0
142440;1
142456;0
142472;0
142488;0
142504;0
142520;0
142536;0
142552;0
142568;0
142584;0
142600;0
142616;0
142632;0
142648;0
142664;0
142680;0
142696;0
142712;0
142728;0
142744;0
142760;0
142776;0
142792;1
142808;1
142824;1
142840;1
142856;1
142872;2
142888;0
142904;1
142920;0
142936;0
142952;0
142968;0
142984;0
143000;0
143016;1
143032;0
143048;0
143064;0
143080;0
143096;0
143112;0
143128;0
143144;0
143160;0
143176;0
143192;1
143208;0
143224;1
143240;0
143256;0
143272;0
143288;0
143304;0
143320;0
143336;0
143352;0
143368;1
143384;0
143400;0
143416;1
143432;1
143448;1
143464;0
143480;1
143496;1
143512;0
143528;1
143544;0
143560;1
143576;1
143592;1
143608;1
143624;0
143640;0
143656;0
143672;0
143688;0
143704;0
143720;1
143736;1
143752;0
143768;0
143784;1
143800;1
143816;1
143832;0
143848;0
143864;0
143880;0
143896;0
143912;0
143928;0
143944;0
143960;0
143976;0
143992;0
144008;0
144024;0
144040;0
144056;0
144072;0
144088;0
144104;0
144120;0
144136;0
144152;0
144168;0
144184;1
144200;0
144216;0
144232;1
144248;0
144264;1
144280;0
144296;0
144312;1
144328;1
144344;1
144360;0
144376;1
144392;0
144408;1
144424;1
144440;1
144456;0
144472;0
144488;1
144504;0
144520;0
144536;1
144552;1
144568;0
144584;0
144600;1
144616;0
144632;0
144648;0
144664;0
144680;1
144696;1
144712;0
144728;1
144744;1
144760;1
144776;0
144792;0
144808;0
144824;0
144840;1
144856;0
144872;0
144888;1
144904;0
144920;1
144936;0
144952;1
144968;1
144984;0
145000;0
145016;0
145032;0
145048;0
145064;0
145080;0
145096;0
145112;0
145128;0
145144;0
145160;0
145176;0
145192;1
145208;0
145224;0
145240;0
145256;0
145272;1
145288;1
145304;0
145320;0
145336;0
145352;0
145368;1
145384;1
145400;0
145416;1
145432;0
145448;0
145464;0
145480;0
145496;0
145512;1
145528;0
145544;0
145560;0
145576;1
145592;1
145608;0
145624;1
145640;0
145656;0
145672;0
145688;1
145704;0
145720;0
145736;0
145752;0
145768;0
145784;0
145800;0
145816;0
145832;1
145848;1
145864;0
145880;0
145896;0
145912;0
145928;0
145944;0
145960;1
145976;0
145992;1
146008;1
146024;0
146040;0
146056;0
146072;0
146088;0
146104;0
146120;0
146136;0
146152;1
146168;1
146184;0
146200;1
146216;0
146232;0
146248;1
146264;0
146280;1
146296;0
146312;0
146328;0
146344;1
146360;1
146376;0
146392;1
146408;0
146424;0
146440;0
146456;0
146472;1
146488;0
146504;1
146520;0
146536;0
146552;0
146568;0
146584;0
146600;1
146616;0
146632;0
146648;0
146664;0
146680;1
146696;1
146712;0
146728;0
146744;0
146760;1
146776;0
146792;0
146808;0
146824;1
146840;0
146856;0
146872;0
146888;1
146904;0
146920;0
146936;0
146952;1
146968;0
146984;0
147000;0
147016;0
147032;0
147048;1
147064;0
147080;0
147096;0
147112;1
147128;0
147144;0
147160;0
147176;0
147192;0
147208;0
147224;1
147240;0
147256;0
147272;0
147288;0
147304;0
147320;0
147336;0
147352;0
147368;0
147384;0
147400;0
147416;0
147432;0
147448;1
147464;1
147480;0
147496;0
147512;0
147528;1
147544;0
147560;0
147576;0
147592;0
147608;0
147624;0
147640;0
147656;0
147672;0
147688;0
147704;0
147720;0
147736;0
147752;0
147768;1
147784;0
147800;0
147816;0
147832;1
147848;1
147864;0
147880;0
147896;0
147912;0
147928;0
147944;0
147960;1
147976;0
147992;0
148008;0
148024;1
148040;0
148056;0
148072;0
148088;0
148104;1
148120;0
148136;0
148152;0
148168;0
148184;0
148200;0
148216;0
148232;0
148248;0
148264;0
148280;0
148296;0
148312;1
148328;0
148344;1
148360;1
148376;0
148392;0
148408;0
148424;0
148440;0
148456;0
148472;0
148488;0
148504;0
148520;0
148536;0
148552;0
148568;1
148584;0
148600;0
148616;0
148632;1
148648;0
148664;0
148680;0
148696;0
148712;1
148728;0
148744;0
148760;0
148776;0
148792;0
148808;0
148824;0
148840;1
148856;0
148872;0
148888;0
148904;0
148920;0
148936;0
148952;0
148968;0
148984;0
149000;1
149016;0
149032;1
149048;0
149064;0
149080;0
149096;0
149112;1
149128;0
149144;0
149160;0
149176;0
149192;0
149208;0
149224;0
149240;0
149256;0
149272;1
149288;0
149304;0
149320;0
149336;0
149352;0
149368;0
149384;0
149400;1
149416;1
149432;0
149448;0
149464;0
149480;0
149496;0
149512;0
149528;1
149544;1
149560;1
149576;0
149592;1
149608;4
149624;0
149640;0
149656;1
149672;1
149688;0
149704;0
149720;0
149736;0
149752;0
149768;0
149784;1
149800;0
149816;0
149832;0
149848;0
149864;0
149880;0
149896;0
149912;0
149928;0
149944;0
149960;0
149976;0
149992;0
150008;0
150024;0
150040;0
150056;0
150072;0
150088;0
150104;0
150120;1
150136;0
150152;0
150168;0
150184;0
150200;0
150216;0
150232;1
150248;1
150264;1
150280;0
150296;1
150312;0
150328;0
150344;1
150360;0
150376;1
150392;0
150408;1
150424;0
150440;0
150456;1
150472;0
150488;0
150504;1
150520;0
150536;1
150552;1
150568;0
150584;0
150600;0
150616;0
150632;0
150648;0
150664;0
150680;0
150696;0
150712;1
150728;0
150744;0
150760;0
150776;0
150792;0
150808;1
150824;0
150840;0
150856;0
150872;0
150888;0
150904;0
150920;0
150936;1
150952;1
150968;0
150984;0
151000;0
151016;0
151032;0
151048;0
151064;0
151080;0
151096;0
151112;0
151128;0
151144;0
151160;0
151176;0
151192;0
151208;0
151224;0
151240;0
151256;0
151272;1
151288;0
151304;0
151320;0
151336;0
151352;1
151368;0
151384;1
151400;0
151416;1
151432;1
151448;0
151464;1
151480;1
151496;1
151512;0
151528;0
151544;0
151560;0
151576;0
151592;0
151608;1
151624;0
151640;1
151656;0
151672;1
151688;0
151704;0
151720;0
151736;1
151752;0
151768;0
151784;0
151800;0
151816;0
151832;0
151848;0
151864;0
151880;0
151896;0
151912;0
151928;0
151944;0
151960;0
151976;1
151992;0
152008;0
152024;0
152040;0
152056;0
152072;0
152088;0
152104;0
152120;0
152136;0
152152;0
152168;0
152184;0
152200;0
152216;0
152232;0
152248;0
152264;0
152280;0
152296;1
152312;0
152328;0
152344;0
152360;0
152376;0
152392;2
152408;0
152424;0
152440;0
152456;0
152472;1
152488;0
152504;0
152520;0
152536;0
152552;1
152568;0
152584;0
152600;0
152616;0
152632;0
152648;0
152664;0
152680;0
152696;0
152712;1
152728;0
152744;0
152760;0
152776;0
152792;0
152808;1
152824;0
152840;0
152856;0
152872;0
152888;1
152904;0
152920;1
152936;0
152952;0
152968;1
152984;0
153000;0
153016;0
153032;0
153048;0
153064;0
153080;0
153096;0
153112;0
153128;0
153144;0
153160;0
153176;0
153192;0
153208;0
153224;0
153240;1
153256;0
153272;0
153288;0
153304;1
153320;0
153336;1
153352;1
153368;1
153384;0
153400;1
153416;0
153432;1
153448;1
153464;0
153480;1
153496;0
153512;0
153528;0
153544;0
153560;1
153576;0
153592;0
153608;2
153624;0
153640;0
153656;0
153672;0
153688;0
153704;0
153720;0
153736;0
153752;0
153768;0
153784;0
153800;0
153816;0
153832;0
153848;1
153864;0
153880;0
153896;0
153912;1
153928;1
153944;0
153960;0
153976;0
153992;1
154008;1
154024;1
154040;0
154056;0
154072;0
154088;1
154104;0
154120;0
154136;1
154152;0
154168;3
154184;0
154200;0
154216;0
154232;0
154248;0
154264;0
154280;1
154296;0
154312;1
154328;0
154344;0
154360;0
154376;0
154392;1
154408;0
154424;0
154440;0
154456;0
154472;0
154488;0
154504;0
154520;0
154536;0
154552;1
154568;1
154584;0
154600;0
154616;0
154632;0
154648;1
154664;0
154680;0
154696;0
154712;0
154728;0
154744;1
154760;0
154776;0
154792;0
154808;0
154824;0
154840;0
154856;0
154872;0
154888;1
154904;1
154920;1
154936;0
154952;0
154968;0
154984;0
155000;0
155016;0
155032;0
155048;0
155064;0
155080;1
155096;0
155112;0
155128;0
155144;0
155160;0
155176;0
155192;1
155208;0
155224;0
155240;0
155256;1
155272;0
155288;0
155304;2
155320;0
155336;0
155352;0
155368;0
155384;1
155400;2
155416;0
155432;0
155448;2
155464;0
155480;1
155496;0
155512;1
155528;0
155544;1
155560;1
155576;0
155592;0
155608;0
155624;1
155640;0
155656;0
155672;0
155688;0
155704;0
155720;0
155736;0
155752;0
155768;0
155784;0
155800;0
155816;0
155832;0
155848;0
155864;0
155880;0
155896;0
155912;0
155928;0
155944;0
155960;2
155976;1
155992;0
156008;1
156024;1
156040;0
156056;1
156072;1
156088;1
156104;0
156120;0
156136;0
156152;0
156168;0
156184;0
156200;0
156216;0
156232;0
156248;1
156264;0
156280;0
156296;1
156312;1
156328;0
156344;0
156360;3
156376;0
156392;1
156408;1
156424;0
156440;1
156456;1
156472;0
156488;1
156504;2
156520;0
156536;0
156552;1
156568;0
156584;0
156600;0
156616;1
156632;0
156648;0
156664;0
156680;0
156696;0
156712;0
156728;0
156744;0
156760;1
156776;1
156792;0
156808;1
156824;1
156840;0
156856;1
156872;0
156888;0
156904;1
156920;1
156936;0
156952;0
156968;0
156984;0
157000;1
157016;0
157032;0
157048;1
157064;1
157080;1
157096;0
157112;1
157128;0
157144;0
157160;2
157176;0
157192;0
157208;0
157224;0
157240;0
157256;0
157272;0
157288;0
157304;0
157320;0
157336;0
157352;0
157368;0
157384;0
157400;0
157416;0
157432;0
157448;0
157464;0
157480;0
157496;0
157512;0
157528;0
157544;0
157560;0
157576;0
157592;0
157608;0
157624;0
157640;0
157656;0
157672;0
157688;1
157704;2
157720;0
157736;1
157752;0
157768;0
157784;0
157800;1
157816;0
157832;1
157848;1
157864;1
157880;0
157896;0
157912;0
157928;0
157944;0
157960;0
157976;1
157992;0
158008;0
158024;0
158040;0
158056;0
158072;0
158088;0
158104;0
158120;0
158136;1
158152;0
158168;0
158184;0
158200;1
158216;0
158232;1
158248;0
158264;0
158280;1
158296;0
158312;1
158328;0
158344;1
158360;1
158376;0
158392;0
158408;0
158424;0
158440;0
158456;1
158472;0
158488;0
158504;0
158520;0
158536;0
158552;0
158568;0
158584;0
158600;0
158616;0
158632;0
158648;0
158664;0
158680;0
158696;0
158712;0
158728;0
158744;0
158760;0
158776;0
158792;0
158808;0
158824;1
158840;1
158856;1
158872;0
158888;0
158904;0
158920;0
158936;0
158952;0
158968;0
158984;0
159000;0
159016;0
159032;0
159048;0
159064;0
159080;0
159096;0
159112;1
159128;1
159144;1
159160;1
159176;0
159192;0
159208;1
159224;0
159240;0
159256;0
159272;0
159288;0
159304;1
159320;0
159336;0
159352;1
159368;0
159384;0
159400;0
159416;0
159432;1
159448;1
159464;0
159480;0
159496;0
159512;0
159528;0
159544;0
159560;0
159576;1
159592;1
159608;1
159624;1
159640;1
159656;1
159672;2
159688;0
159704;0
159720;0
159736;0
159752;0
159768;0
159784;0
159800;0
159816;1
159832;1
159848;0
159864;0
159880;1
159896;0
159912;0
159928;1
159944;1
159960;0
159976;0
159992;0
160008;0
160024;0
160040;0
160056;0
160072;1
160088;0
160104;0
160120;0
160136;1
160152;1
160168;0
160184;0
160200;0
160216;0
160232;1
160248;0
160264;0
160280;0
160296;0
160312;0
160328;0
160344;0
160360;0
160376;0
160392;0
160408;0
160424;0
160440;0
160456;0
160472;0
160488;0
160504;0
160520;0
160536;1
160552;0
160568;0
160584;0
160600;0
160616;0
160632;0
160648;0
160664;0
160680;0
160696;0
160712;0
160728;0
160744;0
160760;0
160776;0
160792;0
160808;0
160824;1
160840;0
160856;0
160872;0
160888;0
160904;0
160920;0
160936;0
160952;0
160968;0
